Codigo_temporada;Codigo_competicion;Codigo_fase;Codigo_grupo;Codigo_equipo;Posicion;Puntos;Partidos_jugados;Partidos_ganados;Partidos_empatados;Partidos_perdidos;Goles_favor;Goles_contra;Nombre_temporada;Nombre_competicion;Nombre_fase;Nombre_grupo;Nombre_deporte;Nombre_categoria;Nombre_equipo;Nombre-Sexo;Nombre_distrito
2022;8474 ;8670;10948;83587;7;4.00;3;1;0;2;61;115;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHB DOM TAR BC SEN FEM VALLEGOFIT G5;BALONCESTO;SENIOR ;JM;FEMENINO;Chamberí
2022;8474 ;8670;10948;83621;6;4.00;2;2;0;0;56;21;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHB DOM TAR BC SEN FEM VALLEGOFIT G5;BALONCESTO;SENIOR ;Al Tapone retuvo;FEMENINO;Chamberí
2022;8474 ;8670;10948;82682;9;2.00;2;0;0;2;36;80;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHB DOM TAR BC SEN FEM VALLEGOFIT G5;BALONCESTO;SENIOR ;ANONIMAS;FEMENINO;Chamberí
2022;8474 ;8670;10948;82676;8;3.00;3;0;0;3;66;109;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHB DOM TAR BC SEN FEM VALLEGOFIT G5;BALONCESTO;SENIOR ;JUGONAS;FEMENINO;Chamberí
2022;8474 ;8670;10948;83741;10;.00;4;0;0;2;55;196;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHB DOM TAR BC SEN FEM VALLEGOFIT G5;BALONCESTO;SENIOR ;Champis;FEMENINO;Chamberí
2022;8476 ;8676;11402;86521;1;6.00;2;2;0;0;6;2;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE F7 INF MAS;FUTBOL 7;INFANTIL ;Chamartín Vergara Pradillo A;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11402;84952;4;3.00;2;1;0;1;5;5;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE F7 INF MAS;FUTBOL 7;INFANTIL ;SCF ;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11402;85111;2;6.00;2;2;0;0;5;3;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE F7 INF MAS;FUTBOL 7;INFANTIL ;RUNNYMEDE B;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11402;86302;3;3.00;1;1;0;0;3;1;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE F7 INF MAS;FUTBOL 7;INFANTIL ;E.F. TEJAR;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11402;88049;5;.00;2;0;0;2;4;6;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE F7 INF MAS;FUTBOL 7;INFANTIL ;VALDELUZ B;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11402;87798;6;.00;2;0;0;2;3;6;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE F7 INF MAS;FUTBOL 7;INFANTIL ;CDE Atco. Santa Ana;MASCULINO;Fuencarral-El Pardo
2022;8476 ;8676;11402;85051;7;.00;1;0;0;1;0;3;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE F7 INF MAS;FUTBOL 7;INFANTIL ;RUNNYMEDE A;MASCULINO;Fuencarral-El Pardo
2022;8479 ;8683;10377;86372;1;4.00;2;2;0;0;86;31;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MON SAB MAÑ MBC ALE MIX A;MINIBALONCESTO;ALEVIN ;SAN CRISTÓBAL;MIXTO;Moncloa-Aravaca
2022;8479 ;8683;10377;85394;3;2.00;2;1;0;1;57;49;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MON SAB MAÑ MBC ALE MIX A;MINIBALONCESTO;ALEVIN ;EFBM Fernando Martín B;MIXTO;Moncloa-Aravaca
2022;8479 ;8683;10377;87416;4;2.00;2;1;0;1;43;60;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MON SAB MAÑ MBC ALE MIX A;MINIBALONCESTO;ALEVIN ;PRINCIPE DE ASTURIAS;MIXTO;Moncloa-Aravaca
2022;8479 ;8683;10377;88322;2;4.00;2;2;0;0;38;32;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MON SAB MAÑ MBC ALE MIX A;MINIBALONCESTO;ALEVIN ;CEIP ZULOAGA;MIXTO;Moncloa-Aravaca
2022;8479 ;8683;10377;86784;6;1.00;2;0;1;1;21;23;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MON SAB MAÑ MBC ALE MIX A;MINIBALONCESTO;ALEVIN ;CLUB DEPORTIVO VILLAAMIL;MIXTO;Moncloa-Aravaca
2022;8479 ;8683;10377;87048;7;1.00;2;0;1;1;37;48;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MON SAB MAÑ MBC ALE MIX A;MINIBALONCESTO;ALEVIN ;Colegio Esclavas Chamberí;MIXTO;Moncloa-Aravaca
2022;8479 ;8683;10377;85361;8;.00;2;0;0;2;48;66;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MON SAB MAÑ MBC ALE MIX A;MINIBALONCESTO;ALEVIN ;C.B PATROCINIO SAN JOSE NEGRO;MIXTO;Moncloa-Aravaca
2022;8479 ;8683;10377;85933;5;2.00;2;1;0;1;56;77;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MON SAB MAÑ MBC ALE MIX A;MINIBALONCESTO;ALEVIN ;SEK CIUDALCAMPO;MIXTO;Moncloa-Aravaca
2022;8487 ;8691;11178;82335;1;12.00;4;4;0;0;16;5;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM USE DOM MAÑ F7 SEN MAS;FUTBOL 7;SENIOR ;CANTERANOS;MASCULINO;Usera
2022;8487 ;8691;11178;83479;2;10.00;4;3;1;0;21;5;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM USE DOM MAÑ F7 SEN MAS;FUTBOL 7;SENIOR ;KAPA Fútbol Club;MASCULINO;Usera
2022;8487 ;8691;11178;83464;3;9.00;3;3;0;0;15;4;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM USE DOM MAÑ F7 SEN MAS;FUTBOL 7;SENIOR ;DYNAMO DE UCRANIA;MASCULINO;Usera
2022;8487 ;8691;11178;84355;4;9.00;4;3;0;1;8;5;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM USE DOM MAÑ F7 SEN MAS;FUTBOL 7;SENIOR ;TITS UNITED;MASCULINO;Usera
2022;8487 ;8691;11178;82623;7;5.00;4;2;0;2;19;15;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM USE DOM MAÑ F7 SEN MAS;FUTBOL 7;SENIOR ;Alumar C.F;MASCULINO;Usera
2022;8487 ;8691;11178;83787;5;7.00;3;2;1;0;18;6;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM USE DOM MAÑ F7 SEN MAS;FUTBOL 7;SENIOR ;SMINTER DE MILAN;MASCULINO;Usera
2022;8487 ;8691;11178;82228;8;3.00;3;1;0;2;14;10;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM USE DOM MAÑ F7 SEN MAS;FUTBOL 7;SENIOR ;Twenty F.C;MASCULINO;Usera
2022;8487 ;8691;11178;83606;9;3.00;3;1;0;2;4;9;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM USE DOM MAÑ F7 SEN MAS;FUTBOL 7;SENIOR ;AD. CROQUETILLA;MASCULINO;Usera
2022;8487 ;8691;11178;81827;6;6.00;4;2;0;2;6;8;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM USE DOM MAÑ F7 SEN MAS;FUTBOL 7;SENIOR ;SOULAPIPA C.D.F;MASCULINO;Usera
2022;8487 ;8691;11178;84374;10;.00;4;0;0;4;7;18;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM USE DOM MAÑ F7 SEN MAS;FUTBOL 7;SENIOR ;Los FUAA chaval;MASCULINO;Usera
2022;8487 ;8691;11178;83957;11;.00;4;0;0;4;3;20;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM USE DOM MAÑ F7 SEN MAS;FUTBOL 7;SENIOR ;UMTITI ME PREGUNTÓ FC;MASCULINO;Usera
2022;8487 ;8691;11178;84422;12;.00;4;0;0;4;11;37;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM USE DOM MAÑ F7 SEN MAS;FUTBOL 7;SENIOR ;POLVORA TEAM;MASCULINO;Usera
2022;8474 ;8670;11108;83297;4;6.00;3;3;0;0;122;83;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHB DOM TAR BC SEN MAS VALLEGOFIT G4;BALONCESTO;SENIOR ;MANEKE NEKOS;MASCULINO;Chamberí
2022;8474 ;8670;11108;84064;1;8.00;4;4;0;0;160;107;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHB DOM TAR BC SEN MAS VALLEGOFIT G4;BALONCESTO;SENIOR ;C.B. Las Moscas;MASCULINO;Chamberí
2022;8474 ;8670;11108;84009;2;7.00;4;3;0;1;206;169;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHB DOM TAR BC SEN MAS VALLEGOFIT G4;BALONCESTO;SENIOR ;VANILLA;MASCULINO;Chamberí
2022;8474 ;8670;11108;83909;3;7.00;4;3;0;1;173;144;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHB DOM TAR BC SEN MAS VALLEGOFIT G4;BALONCESTO;SENIOR ;Aravaca City Thunders;MASCULINO;Chamberí
2022;8474 ;8670;11108;84200;6;6.00;4;2;0;2;120;125;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHB DOM TAR BC SEN MAS VALLEGOFIT G4;BALONCESTO;SENIOR ;ESMERIS;MASCULINO;Chamberí
2022;8474 ;8670;11108;84201;7;5.00;4;1;0;3;161;166;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHB DOM TAR BC SEN MAS VALLEGOFIT G4;BALONCESTO;SENIOR ;Miguel y los cefalópodos;MASCULINO;Chamberí
2022;8474 ;8670;11108;81623;5;6.00;4;2;0;2;156;143;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHB DOM TAR BC SEN MAS VALLEGOFIT G4;BALONCESTO;SENIOR ;FALCONS;MASCULINO;Chamberí
2022;8474 ;8670;11108;82113;8;4.00;3;1;0;2;135;134;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHB DOM TAR BC SEN MAS VALLEGOFIT G4;BALONCESTO;SENIOR ;AC San Millán;MASCULINO;Chamberí
2022;8474 ;8670;11108;81881;10;3.00;3;0;0;3;78;139;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHB DOM TAR BC SEN MAS VALLEGOFIT G4;BALONCESTO;SENIOR ;5 latinos;MASCULINO;Chamberí
2022;8474 ;8670;11108;83850;9;4.00;3;1;0;2;103;142;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHB DOM TAR BC SEN MAS VALLEGOFIT G4;BALONCESTO;SENIOR ;GEOPARDOS;MASCULINO;Chamberí
2022;8474 ;8670;11108;84036;11;-1.00;4;0;0;2;75;137;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM CHB DOM TAR BC SEN MAS VALLEGOFIT G4;BALONCESTO;SENIOR ;POPURRI POPURRI;MASCULINO;Chamberí
2022;8476 ;8676;11424;84921;1;2.00;2;0;2;0;0;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE F7 PRE MIX;FUTBOL 7;PREBENJAMIN ;CD ENJOYFOOTBALL;MIXTO;Fuencarral-El Pardo
2022;8476 ;8676;11424;87018;2;2.00;2;0;2;0;0;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE F7 PRE MIX;FUTBOL 7;PREBENJAMIN ;VALDELUZ D;MIXTO;Fuencarral-El Pardo
2022;8476 ;8676;11424;87019;10;2.00;2;0;2;0;0;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE F7 PRE MIX;FUTBOL 7;PREBENJAMIN ;VALDELUZ C;MIXTO;Fuencarral-El Pardo
2022;8476 ;8676;11424;87021;3;2.00;2;0;2;0;0;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE F7 PRE MIX;FUTBOL 7;PREBENJAMIN ;VALDELUZ A;MIXTO;Fuencarral-El Pardo
2022;8476 ;8676;11424;87022;4;2.00;2;0;2;0;0;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE F7 PRE MIX;FUTBOL 7;PREBENJAMIN ;VALDELUZ B;MIXTO;Fuencarral-El Pardo
2022;8476 ;8676;11424;87635;5;2.00;2;0;2;0;0;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE F7 PRE MIX;FUTBOL 7;PREBENJAMIN ;CDE LAS TABLAS VALVERDE "B";MIXTO;Fuencarral-El Pardo
2022;8476 ;8676;11424;87646;6;2.00;2;0;2;0;0;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE F7 PRE MIX;FUTBOL 7;PREBENJAMIN ;CDE ¨Las Tablas-Valverde  ¨A¨;MIXTO;Fuencarral-El Pardo
2022;8476 ;8676;11424;87714;7;2.00;2;0;2;0;0;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE F7 PRE MIX;FUTBOL 7;PREBENJAMIN ;CDE NAVYTEC A;MIXTO;Fuencarral-El Pardo
2022;8476 ;8676;11424;87715;8;2.00;2;0;2;0;0;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE F7 PRE MIX;FUTBOL 7;PREBENJAMIN ;CDE NAVYTEC B;MIXTO;Fuencarral-El Pardo
2022;8476 ;8676;11424;87716;9;2.00;2;0;2;0;0;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE F7 PRE MIX;FUTBOL 7;PREBENJAMIN ;CDE NAVYTEC C;MIXTO;Fuencarral-El Pardo
2022;8476 ;8676;11424;87723;11;2.00;2;0;2;0;0;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE F7 PRE MIX;FUTBOL 7;PREBENJAMIN ;Sporting Las Tablas;MIXTO;Fuencarral-El Pardo
2022;8476 ;8676;11424;88301;12;1.00;1;0;1;0;0;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE F7 PRE MIX;FUTBOL 7;PREBENJAMIN ;CDE  LAS TABLAS VALVERDE C;MIXTO;Fuencarral-El Pardo
2022;8476 ;8676;11424;86304;13;1.00;1;0;1;0;0;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM FUE F7 PRE MIX;FUTBOL 7;PREBENJAMIN ;E.F. TEJAR;MIXTO;Fuencarral-El Pardo
2022;8479 ;8683;11416;86533;5;2.00;2;1;0;1;85;52;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MON SAB MAÑ MBC ALE MIX B;MINIBALONCESTO;ALEVIN ;COLEGIO ÁRULA;MIXTO;Moncloa-Aravaca
2022;8479 ;8683;11416;85388;3;2.00;1;1;0;0;52;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MON SAB MAÑ MBC ALE MIX B;MINIBALONCESTO;ALEVIN ;EFBM Fernando Martín A;MIXTO;Moncloa-Aravaca
2022;8479 ;8683;11416;84619;1;4.00;2;2;0;0;78;36;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MON SAB MAÑ MBC ALE MIX B;MINIBALONCESTO;ALEVIN ;Dehesa de la Villa;MIXTO;Moncloa-Aravaca
2022;8479 ;8683;11416;85356;2;4.00;2;2;0;0;93;60;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MON SAB MAÑ MBC ALE MIX B;MINIBALONCESTO;ALEVIN ;C.B PATROCINIO SAN JOSE VERDE;MIXTO;Moncloa-Aravaca
2022;8479 ;8683;11416;85370;4;2.00;1;1;0;0;58;8;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MON SAB MAÑ MBC ALE MIX B;MINIBALONCESTO;ALEVIN ;MARISTAS CHAMBERÍ;MIXTO;Moncloa-Aravaca
2022;8479 ;8683;11416;86212;7;.00;2;0;0;2;49;76;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MON SAB MAÑ MBC ALE MIX B;MINIBALONCESTO;ALEVIN ;Santa María de Yermo 5;MIXTO;Moncloa-Aravaca
2022;8479 ;8683;11416;84770;6;2.00;2;1;0;1;43;45;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MON SAB MAÑ MBC ALE MIX B;MINIBALONCESTO;ALEVIN ;Rufino Blanco;MIXTO;Moncloa-Aravaca
2022;8479 ;8683;11416;85497;9;.00;2;0;0;2;10;112;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MON SAB MAÑ MBC ALE MIX B;MINIBALONCESTO;ALEVIN ;SALESIANOS ESTRECHO;MIXTO;Moncloa-Aravaca
2022;8479 ;8683;11416;88428;8;.00;2;0;0;2;0;79;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM MON SAB MAÑ MBC ALE MIX B;MINIBALONCESTO;ALEVIN ;Escuelas Bosque;MIXTO;Moncloa-Aravaca
2022;8477 ;8679;11014;81841;1;12.00;4;4;0;0;16;2;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR F7 SEN MAS ST GR.1;FUTBOL 7;SENIOR ;Picasso;MASCULINO	Hortaleza
2022;8477 ;8679;11014;82904;2;9.00;4;3;0;1;12;5;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR F7 SEN MAS ST GR.1;FUTBOL 7;SENIOR ;VILLAREAL DEL PRADO  ;MASCULINO	Hortaleza
2022;8477 ;8679;11014;81958;3;7.00;4;2;1;1;12;9;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR F7 SEN MAS ST GR.1;FUTBOL 7;SENIOR ;AC CHAMARTIN;MASCULINO	Hortaleza
2022;8477 ;8679;11014;81877;6;6.00;4;2;0;2;6;5;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR F7 SEN MAS ST GR.1;FUTBOL 7;SENIOR ;EL POLI CF;MASCULINO	Hortaleza
2022;8477 ;8679;11014;83099;4;7.00;4;2;1;1;11;10;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR F7 SEN MAS ST GR.1;FUTBOL 7;SENIOR ;LOS RAPIDOS DE CARKY;MASCULINO	Hortaleza
2022;8477 ;8679;11014;82271;10;3.00;4;1;0;3;3;11;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR F7 SEN MAS ST GR.1;FUTBOL 7;SENIOR ;Leones cf;MASCULINO	Hortaleza
2022;8477 ;8679;11014;82656;5;6.00;4;2;0;2;8;4;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR F7 SEN MAS ST GR.1;FUTBOL 7;SENIOR ;Jagger de Munich;MASCULINO	Hortaleza
2022;8477 ;8679;11014;81685;7;6.00;4;2;0;2;10;10;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR F7 SEN MAS ST GR.1;FUTBOL 7;SENIOR ;REAL HTZ FP;MASCULINO	Hortaleza
2022;8477 ;8679;11014;81954;11;2.00;4;0;2;2;7;11;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR F7 SEN MAS ST GR.1;FUTBOL 7;SENIOR ;Schalke TM;MASCULINO	Hortaleza
2022;8477 ;8679;11014;82116;8;4.00;4;1;1;2;4;9;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR F7 SEN MAS ST GR.1;FUTBOL 7;SENIOR ;La Classe FC;MASCULINO	Hortaleza
2022;8477 ;8679;11014;83418;9;4.00;4;1;1;2;6;17;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR F7 SEN MAS ST GR.1;FUTBOL 7;SENIOR ;Vodka Juniors;MASCULINO	Hortaleza
2022;8477 ;8679;11014;82365;12;1.00;4;1;0;2;10;12;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;;JDM HOR F7 SEN MAS ST GR.1;FUTBOL 7;SENIOR ;Dinamo de Kosovo;MASCULINO	Hortaleza
2022;8487 ;8691;11132;82672;4;9.00;4;3;0;1;24;7;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM USE DOM TAR F7 SEN MAS;FUTBOL 7;SENIOR ;Kalce Team;MASCULINO;Usera
2022;8487 ;8691;11132;83766;6;6.00;4;2;0;2;16;17;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM USE DOM TAR F7 SEN MAS;FUTBOL 7;SENIOR ;Team Cigar F.C.;MASCULINO;Usera
2022;8487 ;8691;11132;83964;2;9.00;4;3;0;1;15;14;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM USE DOM TAR F7 SEN MAS;FUTBOL 7;SENIOR ;ACDC;MASCULINO;Usera
2022;8487 ;8691;11132;83534;3;9.00;4;3;0;1;21;8;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM USE DOM TAR F7 SEN MAS;FUTBOL 7;SENIOR ;RECREATIVO DE JUERGA F7;MASCULINO;Usera
2022;8487 ;8691;11132;82697;1;9.00;4;3;0;1;17;9;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM USE DOM TAR F7 SEN MAS;FUTBOL 7;SENIOR ;Inter de Zaguán F.C.;MASCULINO;Usera
2022;8487 ;8691;11132;82043;5;9.00;4;3;0;1;10;7;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM USE DOM TAR F7 SEN MAS;FUTBOL 7;SENIOR ;Pelotazo FC;MASCULINO;Usera
2022;8487 ;8691;11132;83397;7;6.00;4;2;0;2;8;15;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM USE DOM TAR F7 SEN MAS;FUTBOL 7;SENIOR ;PALOS FC;MASCULINO;Usera
2022;8487 ;8691;11132;83426;8;4.00;4;1;1;2;11;10;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM USE DOM TAR F7 SEN MAS;FUTBOL 7;SENIOR ;Los Kornudos Fc;MASCULINO;Usera
2022;8487 ;8691;11132;83862;9;4.00;4;1;1;2;10;18;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM USE DOM TAR F7 SEN MAS;FUTBOL 7;SENIOR ;Arseanal;MASCULINO;Usera
2022;8487 ;8691;11132;83870;11;1.00;4;0;1;3;11;17;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM USE DOM TAR F7 SEN MAS;FUTBOL 7;SENIOR ;Rangers FC;MASCULINO;Usera
2022;8487 ;8691;11132;83699;10;4.00;4;1;1;2;10;18;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM USE DOM TAR F7 SEN MAS;FUTBOL 7;SENIOR ;La juanpineta;MASCULINO;Usera
2022;8487 ;8691;11132;83607;12;.00;4;0;0;4;5;18;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM USE DOM TAR F7 SEN MAS;FUTBOL 7;SENIOR ;Tochos Polvo;MASCULINO;Usera
2022;8481 ;8685;11336;86319;1;6.00;2;2;0;0;4;0;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL SAB MAÑ VB CAD FEM G2;VOLEIBOL;CADETE ;C.D.V. VALLECAS;FEMENINO;Puente de Vallecas
2022;8481 ;8685;11336;87926;5;3.00;2;1;0;0;2;2;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL SAB MAÑ VB CAD FEM G2;VOLEIBOL;CADETE ;CD CIUDAD DE LOS MUCHACHOS B;FEMENINO;Puente de Vallecas
2022;8481 ;8685;11336;87268;3;3.00;2;0;0;1;3;3;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL SAB MAÑ VB CAD FEM G2;VOLEIBOL;CADETE ;CD UNION VALDEBERNARDO B;FEMENINO;Puente de Vallecas
2022;8481 ;8685;11336;85862;2;5.00;2;1;0;0;4;1;2022/2023;43 JUEGOS DEPORTIVOS MUNICIPALES;FASE GRUPO 43 JDM;JDM VAL SAB MAÑ VB CAD FEM G2;VOLEIBOL;CADETE ;CD CALDEIRO BLANCO;FEMENINO;Puente de Vallecas
